Time, fixType, gnssFixOk, headVehValid, invalid_llh, latitude, longitude, SIV, groundSpeed, headingMotion, headingVehicle, distanceBetween, targetHeading, currentHeading, headingError, gpsError, averageGPSError, index
4/11/2025 17:42,3,1,0,0,334925706,-820053466,30,595,19892334,0,8.74,201.93,203.25,-0.01,4.33,162.43,5
4/11/2025 17:42,3,1,0,0,334925655,-820053490,30,595,20007054,0,8.13,201.97,203.63,-0.01,3.56,162.43,5
4/11/2025 17:42,3,1,0,0,334925604,-820053515,30,613,20054406,0,7.52,201.95,204.07,-0.01,3.52,162.43,5
4/11/2025 17:42,3,1,0,0,334925551,-820053540,30,609,20033182,0,6.89,201.99,204.75,-0.02,4.42,162.43,5
4/11/2025 17:42,3,1,0,0,334925499,-820053565,30,611,20094322,0,6.26,202.01,203.62,-0.01,2.68,164.32,5
4/11/2025 17:42,3,1,0,0,334925448,-820053589,30,601,19977452,0,5.65,202.07,203.87,-0.01,4.1,164.32,5
4/11/2025 17:42,3,1,0,0,334925396,-820053612,30,606,20098684,0,5.04,202.29,204,-0.01,3.01,164.32,5
4/11/2025 17:42,3,1,0,0,334925344,-820053635,30,613,19933222,0,4.42,202.58,204.12,-0.01,4.79,164.32,5
4/11/2025 17:42,3,1,0,0,334925291,-820053658,30,611,19893498,0,3.79,203.02,204.81,-0.01,5.87,164.32,5
4/11/2025 17:42,3,1,0,0,334925239,-820053680,30,608,19906312,0,3.18,203.71,205,-0.01,5.93,164.32,5
4/11/2025 17:42,3,1,0,0,334925187,-820053702,30,607,19858142,0,2.57,204.73,205.06,0,6.48,164.32,5
4/11/2025 17:42,3,1,0,0,334925135,-820053725,30,606,19863848,0,1.96,206.15,205.18,0.01,6.55,164.32,5
