Time, fixType, gnssFixOk, headVehValid, invalid_llh, latitude, longitude, SIV, groundSpeed, headingMotion, headingVehicle, distanceBetween, targetHeading, currentHeading, headingError, gpsError, averageGPSError, index
4/13/2025 14:03,3,1,0,0,334926662,-820052916,31,621,17622942,0,3.66,176.07,175.06,0.01,-1.17,-96.12,14
4/13/2025 14:03,3,1,0,0,334926605,-820052912,31,634,17703756,0,3.02,175.95,174.94,0.01,-2.1,-96.12,14
4/13/2025 14:03,3,1,0,0,334926547,-820052908,31,632,17675216,0,2.38,175.75,174.94,0,-1.82,-96.12,14
4/13/2025 14:04,3,1,0,0,334926489,-820052904,31,649,17692608,0,1.73,175.39,174.94,0,-1.99,-96.12,14
4/13/2025 14:04,3,1,0,0,334926434,-820052901,31,585,17746250,0,7.06,188.46,170.31,0.1,-7.15,-91.75,15
4/13/2025 14:04,3,1,0,0,334926391,-820052897,31,429,17616810,0,6.6,189.39,185.06,0.02,8.89,-91.75,15
4/13/2025 14:04,3,1,0,0,334926360,-820052897,31,314,18113514,0,6.26,189.91,192,-0.01,10.86,-91.75,15
4/13/2025 14:04,3,1,0,0,334926321,-820052909,31,509,19935242,0,5.81,189.56,192.18,-0.01,-7.17,-91.75,15
4/13/2025 14:04,3,1,0,0,334926272,-820052930,31,605,20047186,0,5.24,188.45,191.87,-0.02,-8.6,-91.75,15
4/13/2025 14:04,3,1,0,0,334926219,-820052953,31,635,19982628,0,4.63,186.91,191.75,-0.03,-8.08,-91.75,15
4/13/2025 14:04,3,1,0,0,334926164,-820052975,31,641,19866322,0,4,185.06,187.93,-0.02,-10.73,-91.75,15
4/13/2025 14:04,3,1,0,0,334926056,-820053009,31,635,19449044,0,2.78,180.76,187.62,-0.04,-6.87,-91.75,15
4/13/2025 14:04,3,1,0,0,334926004,-820053021,31,559,18946454,0,2.2,178.07,181.62,-0.02,-7.84,-91.75,15
4/13/2025 14:04,3,1,0,0,334925951,-820053030,31,619,18704310,0,1.62,174.42,180.5,-0.03,-6.55,-91.75,15
4/13/2025 14:04,3,1,0,0,334925902,-820053036,31,504,18429876,0,8.91,208.48,179.28,0.16,-5.01,-96.1,16
4/13/2025 14:04,3,1,0,0,334925902,-820053036,31,504,18429876,0,8.91,208.48,205.22,0.02,20.92,-96.1,16
4/13/2025 14:04,3,1,0,0,334925806,-820053054,31,400,20872692,0,7.9,211.11,213.91,-0.02,5.18,-96.1,16
4/13/2025 14:04,3,1,0,0,334925767,-820053082,31,544,21211980,0,7.39,211.13,215.85,-0.03,3.73,-96.1,16
4/13/2025 14:04,3,1,0,0,334925728,-820053115,31,531,21597104,0,6.86,210.81,211.66,0,-4.31,-96.1,16
4/13/2025 14:04,3,1,0,0,334925684,-820053150,31,606,21305524,0,6.28,210.55,210.66,0,-2.4,-96.1,16
4/13/2025 14:04,3,1,0,0,334925632,-820053187,31,615,21080104,0,5.6,210.54,210.66,0,-0.14,-96.1,16
4/13/2025 14:04,3,1,0,0,334925579,-820053223,31,621,21136972,0,4.93,210.68,210.66,0,-0.71,-96.1,16
4/13/2025 14:04,3,1,0,0,334925525,-820053260,31,634,21061750,0,4.24,210.83,210.66,0,0.04,-96.1,16
4/13/2025 14:04,3,1,0,0,334925471,-820053296,31,632,20989076,0,3.55,211.17,210.66,0,0.77,-96.1,16
4/13/2025 14:04,3,1,0,0,334925417,-820053332,31,632,21020598,0,2.86,211.67,208.88,0.02,-1.32,-94.32,16
4/13/2025 14:04,3,1,0,0,334925323,-820053426,31,635,20894290,0,1.53,204.4,208.88,-0.02,-0.06,-94.32,16
4/13/2025 14:04,3,1,0,0,334925256,-820053515,31,541,20999506,0,11.55,119.86,205.76,-0.48,-4.23,-95.01,17
4/13/2025 14:04,3,1,0,0,334925256,-820053515,31,541,20999506,0,11.55,119.86,123.32,-0.02,-86.67,-95.01,17
4/13/2025 14:04,3,1,0,0,334925027,-820053553,31,462,12224300,0,10.85,107.17,115.82,-0.05,-6.42,-95.01,17
4/13/2025 14:04,3,1,0,0,334924999,-820053509,31,440,11742968,0,10.37,106.19,108.2,-0.01,-9.23,-95.01,17
4/13/2025 14:04,3,1,0,0,334924979,-820053454,31,557,10757872,0,9.82,105.77,107.01,-0.01,-0.57,-95.01,17
4/13/2025 14:04,3,1,0,0,334924960,-820053392,31,594,10942264,0,9.21,105.48,107.07,-0.01,-2.35,-95.01,17
4/13/2025 14:04,3,1,0,0,334924940,-820053329,31,605,11044160,0,8.59,105.09,122.69,-0.1,12.25,-110.5,17
4/13/2025 14:04,3,1,0,0,334924921,-820053273,31,500,11302438,0,8.03,104.6,108.56,-0.02,-4.46,-110.5,17
4/13/2025 14:04,3,1,0,0,334924907,-820053222,31,453,10142904,0,7.54,104.36,103.94,0,2.51,-110.5,17
4/13/2025 14:04,3,1,0,0,334924896,-820053157,31,550,9154344,0,6.92,104.61,103.94,0,12.39,-110.5,17
4/13/2025 14:04,3,1,0,0,334924887,-820053086,31,581,9184280,0,6.26,105.25,103.94,0.01,12.09,-110.5,17
4/13/2025 14:04,3,1,0,0,334924878,-820053014,31,597,9196330,0,5.59,106.06,103.94,0.01,11.97,-110.5,17
4/13/2025 14:04,3,1,0,0,334924870,-820052942,31,613,9338570,0,4.92,107.21,103.94,0.02,10.55,-110.5,17
4/13/2025 14:04,3,1,0,0,334924865,-820052891,31,607,9426030,0,4.46,108.33,103.94,0.02,9.68,-110.5,17
4/13/2025 14:04,3,1,0,0,334924857,-820052835,31,610,9495784,0,3.94,109.48,107.44,0.01,12.48,-110.5,17
4/13/2025 14:04,3,1,0,0,334924844,-820052785,31,579,9966186,0,3.45,109.79,107.62,0.01,7.96,-110.5,17
4/13/2025 14:04,3,1,0,0,334924831,-820052732,31,607,10186878,0,2.94,110.38,98.87,0.06,-3,-101.75,17
4/13/2025 14:04,3,1,0,0,334924816,-820052679,31,604,10196968,0,2.42,110.73,108.43,0.01,6.46,-101.75,17
4/13/2025 14:04,3,1,0,0,334924803,-820052639,31,417,10653738,0,2.02,110.62,112.68,-0.01,6.15,-101.75,17
4/13/2025 14:04,3,1,0,0,334924780,-820052597,31,562,11846150,0,1.57,106.88,112.75,-0.03,-5.72,-101.75,17
